Time,"container_id=""rskj-miner1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-miner2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node1"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail""","container_id=""rskj-node2"",exported_job=""docker-json-logs"",instance=""host.docker.internal:9080"",job=""promtail"",source=""promtail"""
2026-03-12 20:01:44,16.207529972192646,16.207529972192646,16.207529972192646,16.207529972192646
2026-03-12 20:02:14,15.883379372748792,15.883379372748792,15.883379372748792,15.883379372748792
2026-03-12 20:02:44,16.51845787224808,16.51845787224808,16.51845787224808,16.51845787224808
2026-03-12 20:03:14,16.51185048909918,16.51185048909918,16.51185048909918,16.51185048909918
2026-03-12 20:03:44,16.51185048909918,16.51185048909918,16.51185048909918,16.51185048909918
2026-03-12 20:04:14,16.1816134793172,16.1816134793172,16.1816134793172,16.1816134793172
2026-03-12 20:04:44,15.540821585536237,15.540821585536237,15.540821585536237,15.540821585536237
2026-03-12 20:05:14,15.845297362040064,15.845297362040064,15.845297362040064,15.845297362040064
2026-03-12 20:05:44,15.838959243095248,15.838959243095248,15.838959243095248,15.838959243095248
2026-03-12 20:06:14,16.14927613258597,16.14927613258597,16.14927613258597,16.14927613258597
2026-03-12 20:06:44,15.826290609934253,15.826290609934253,15.826290609934253,15.826290609934253
2026-03-12 20:07:14,15.509764797735565,15.509764797735565,15.509764797735565,15.509764797735565
2026-03-12 20:07:44,14.895578111745237,14.895578111745237,14.895578111745237,14.895578111745237
2026-03-12 20:08:14,15.807306656808938,15.807306656808938,15.807306656808938,15.807306656808938
2026-03-12 20:08:44,15.49116052367276,15.49116052367276,15.49116052367276,15.49116052367276
2026-03-12 20:09:14,15.181337313199304,15.181337313199304,15.49116052367276,15.181337313199304
2026-03-12 20:09:44,15.794663340652557,15.794663340652557,15.794663340652557,15.794663340652557
2026-03-12 20:10:14,17.780241336658023,17.780241336658023,17.780241336658023,17.780241336658023
2026-03-12 20:10:44,18.491163661424345,18.491163661424345,18.491163661424345,18.491163661424345
2026-03-12 20:11:14,18.85344253987897,18.85344253987897,18.85344253987897,18.85344253987897
2026-03-12 20:11:44,18.47637368908139,18.47637368908139,18.47637368908139,18.47637368908139
2026-03-12 20:12:14,18.83836280239787,18.83836280239787,18.83836280239787,18.83836280239787
2026-03-12 20:12:44,18.83836280239787,18.83836280239787,18.83836280239787,18.83836280239787
2026-03-12 20:13:14,18.83836280239787,18.83836280239787,18.83836280239787,18.83836280239787
2026-03-12 20:13:44,18.83082745727691,18.83082745727691,18.83082745727691,18.83082745727691
2026-03-12 20:14:14,19.207444006422453,19.207444006422453,19.207444006422453,19.207444006422453
2026-03-12 20:14:44,18.823295126294003,18.823295126294003,18.823295126294003,18.823295126294003
